time_ns,x,y,theta,omega
13270040100,1.071669918331764,-0.1538354385271144,-0.9633449530496943,-0.027181890267542808
13280040100,1.07224069495714,-0.15465654390641992,-0.9633703389006911,-0.025385850996855752
13290040100,1.0728114507378732,-0.15547766377511124,-0.9633939279094982,-0.02358900880705761
13300040100,1.0733821871490439,-0.15629879710713723,-0.9634157192752482,-0.021791365749993408
13310040100,1.0739529056664623,-0.15711994287609415,-0.9634357121991277,-0.019992923879545543
13320040100,1.0745236077666618,-0.15794110005521883,-0.9634539058843794,-0.01819368525165299
13330040100,1.0750942949268916,-0.158762267617382,-0.9634702995363036,-0.016393651924316577
13340040100,1.0756649686251094,-0.15958344453508147,-0.9634848923622612,-0.014592825957624234
13350040100,1.0762356303399747,-0.16040462978043546,-0.963497683571675,-0.012791209413756277
13360040100,1.0768062815508408,-0.16122582232517577,-0.963508672376032,-0.010988804357006388
13370040100,1.0773769237377482,-0.162047021140641,-0.9635178579888858,-0.009185612853792435
13380040100,1.077947558381417,-0.16286822519776983,-0.9635252396258585,-0.007381636972670802
13390040100,1.0785181869632403,-0.16368943346709405,-0.9635308165046428,-0.005576878784352701
13400040100,1.0790888109652756,-0.16451064491873194,-0.9635345878450045,-0.0037713403617185004
13410040100,1.079659431870239,-0.1653318585223813,-0.9635365528687843,-0.001965023779833097
13420040100,1.080230051161497,-0.16615307324731274,-0.9635367107999002,-0.0001579311159554675
13430040100,1.0808006703230597,-0.1669742880623627,-0.9635350608643498,0.0016499355504399071
13440040100,1.0813712908395732,-0.1677955019359267,-0.9635316022902122,0.0034585741376534362
13450040100,1.0819419141963122,-0.16861671383595245,-0.9635263343076504,0.005267982561741935
13460040100,1.0825125418791732,-0.16943792272993288,-0.963519256148914,0.007078158736508633
13470040100,1.083083175374667,-0.17025912758489944,-0.9635103670483405,0.00888910057348219
13480040100,1.0836538161699107,-0.17108032736741502,-0.9634996662423586,0.010700805981907924
13490040100,1.0842244657526212,-0.17190152104356715,-0.9634871529694898,0.012513272868732273
13500040100,1.0847951256111077,-0.17272270757896105,-0.9634728264703513,0.014326499138581472
13510040100,1.0853657972342639,-0.1735438859387127,-0.9634566859876575,0.016140482693757174
13520040100,1.0859364821115607,-0.17436505508744193,-0.9634387307662233,0.017955221434212187
13530040100,1.0865071817330394,-0.17518621398926545,-0.9634189600529658,0.019770713257541872
13540040100,1.0870778975893038,-0.17600736160778993,-0.9633973730969069,0.021586956058966933
13550040100,1.0876486311715128,-0.17682849690610494,-0.9633739691491755,0.023403947731317598
13560040100,1.088219383971373,-0.17764961884677616,-0.9633487474630104,0.025221686165022128
13570040100,1.0887901574811316,-0.1784707263918382,-0.9633217072937623,0.027040169248085055
13580040100,1.0893609531935686,-0.17929181850278775,-0.9632928478988962,0.02885939486608441
13590040100,1.0899317726019893,-0.18011289414057652,-0.9632621685379941,0.030679360902141517
13600040100,1.0905026172002172,-0.18093395226560424,-0.9632296684727572,0.03250006523691901
13610040100,1.0910734884825863,-0.18175499183771168,-0.9631953469670085,0.03432150574859816
13620040100,1.0916443879439335,-0.18257601181617353,-0.9631592032866956,0.036143680312866855
13630040100,1.0922153170795914,-0.18339701115969148,-0.9631212366998926,0.03796658680290527
13640040100,1.0927862773853807,-0.18421798882638715,-0.9630814464768032,0.03979022308936536
13650040100,1.0933572703576024,-0.18503894377379496,-0.9630398318897629,0.04161458704036636
13660040100,1.0939282974930309,-0.18585987495885517,-0.9629963922132415,0.04343967652146996
13670040100,1.0944993602889057,-0.1866807813379068,-0.9629511267238459,0.04526548939566599
13680040100,1.0950704602429244,-0.18750166186668052,-0.9629040347003225,0.04709202352336578
13690040100,1.095641598853235,-0.18832251550029155,-0.9628551154235602,0.048919276762377895
13700040100,1.0962127776184285,-0.18914334119323267,-0.9628043681765923,0.05074724696789612
13710040100,1.0967839980375305,-0.189964137899367,-0.9627517922445998,0.052575931992484504
13720040100,1.0973552616099946,-0.19078490457192102,-0.9626973869149138,0.0544053296860641
13730040100,1.0979265698356948,-0.19160564016347734,-0.9626411514770179,0.05623543789589275
13740040100,1.098497924214917,-0.19242634362596767,-0.9625830852225513,0.05806625446655683
13750040100,1.0990693262483522,-0.19324701391066565,-0.9625231874453114,0.059897777239948324
13760040100,1.099640777437088,-0.19406764996817977,-0.9624614574412561,0.061730004055255416
13770040100,1.1002122792826023,-0.19488825074844615,-0.9623978945085072,0.06356293274894476
13780040100,1.1007838332867543,-0.19570881520072148,-0.9623324979473524,0.0653965611547479
13790040100,1.1013554409517774,-0.19652934227357577,-0.9622652670602487,0.06723088710364244
13800040100,1.1019271037802716,-0.1973498309148853,-0.9621962011518249,0.0690659084238408
13810040100,1.1024988232751958,-0.19817028007182544,-0.9621252995288841,0.0709016229407714
13820040100,1.1030706009398596,-0.1989906886908633,-0.9620525615004071,0.07273802847706778
13830040100,1.1036424382779162,-0.19981105571775085,-0.9619779863775545,0.07457512285254925
13840040100,1.1042143367933546,-0.20063138009751746,-0.9619015734736703,0.07641290388420297
13850040100,1.1047862979904912,-0.20145166077446294,-0.9618233221042841,0.07825136938617905
13860040100,1.1053583233739628,-0.20227189669215015,-0.9617432315871144,0.0800905171697639
13870040100,1.1059304144487185,-0.2030920867933979,-0.961661301242071,0.08193034504337232
13880040100,1.1065025727200122,-0.20391223002027378,-0.9615775303912585,0.08377085081252528
13890040100,1.107074799693394,-0.2047323253140868,-0.9614919183589787,0.08561203227984177
13900040100,1.1076470968747034,-0.20555237161538037,-0.9614044644717337,0.08745388724501962
13910040100,1.108219465770061,-0.2063723678639249,-0.9613151680582288,0.08929641350481715
13920040100,1.1087919078858606,-0.2071923129987107,-0.9612240284493757,0.09113960885304673
13930040100,1.1093644247287615,-0.2080122059579406,-0.9611310449782952,0.09298347108054833
13940040100,1.1099370178056807,-0.20883204567902292,-0.9610362169803199,0.09482799797518093
13950040100,1.1105096886237846,-0.20965183109856403,-0.9609395437929982,0.09667318732180485
13960040100,1.1110824386904818,-0.21047156115236124,-0.9608410247560959,0.09851903690226926
13970040100,1.1116552695134148,-0.2112912347753954,-0.9607406592116005,0.10036554449538965
13980040100,1.1122281826004519,-0.21211085090182386,-0.9606384465037235,0.10221270787694109
13990040100,1.11280117945968,-0.21293040846497296,-0.960534385978904,0.10406052481963313
14000040100,1.1133742615993956,-0.21374990639733096,-0.9604284769858108,0.10590899309310553
14010040100,1.1139474305280979,-0.21456934363054064,-0.9603207188753469,0.10775811046390182
14020040100,1.11452068775448,-0.21538871909539214,-0.9602111110006514,0.10960787469545963
14030040100,1.1150940347874216,-0.2162080317218156,-0.9600996527171033,0.11145828354809356
14040040100,1.1156674731359808,-0.21702728043887387,-0.9599863433823244,0.11330933477898303
14050040100,1.1162410043093858,-0.2178464641747553,-0.9598711823561822,0.11516102614214951
14060040100,1.1168146298170272,-0.2186655818567664,-0.9597541690007937,0.11701335538844554
14070040100,1.1173883511684497,-0.21948463241132454,-0.9596353026805281,0.11886632026554173
14080040100,1.1179621698733444,-0.22030361476395066,-0.9595145827620101,0.12071991851790337
14090040100,1.1185360874415404,-0.221122527839262,-0.9593920086141233,0.12257414788678311
14100040100,1.1191101053829973,-0.2219413705609648,-0.9592675796080131,0.12442900611019841
14110040100,1.1196842252077963,-0.22276014185184695,-0.9591412951170902,0.1262844909229217
14120040100,1.1202584484261326,-0.2235788406337707,-0.9590131545170337,0.12814060005646072
14130040100,1.1208327765483075,-0.22439746582766537,-0.9588831571857946,0.1299973312390445
14140040100,1.1214072110847197,-0.22521601635352,-0.9587513025035991,0.13185468219560614
14150040100,1.1219817535458576,-0.2260344911303761,-0.9586175898529513,0.13371265064776883
14160040100,1.122556405442291,-0.22685288907632026,-0.9584820186186375,0.13557123431383017
14170040100,1.1231311682846628,-0.22767120910847685,-0.9583445881877287,0.1374304309087454
14180040100,1.123706043583681,-0.22848945014300073,-0.9582052979495846,0.13929023814411312
14190040100,1.1242810328501105,-0.22930761109506992,-0.9580641472958565,0.14115065372815677
14200040100,1.124856137594765,-0.23012569087887821,-0.9579211356204909,0.1430116753657119
14210040100,1.1254313593284986,-0.2309436884076279,-0.9577762623197327,0.1448733007582106
14220040100,1.1260066995621971,-0.2317616025935225,-0.957629526792129,0.14673552760366154
14230040100,1.1265821598067711,-0.23257943234775924,-0.9574809284385325,0.1485983535966387
14240040100,1.127157741573146,-0.23339717658052198,-0.9573304666621042,0.15046177642826553
14250040100,1.1277334463722553,-0.2342148342009736,-0.957178140868318,0.15232579378619515
14260040100,1.128309275715031,-0.23503240411724896,-0.9570239504649634,0.1541904033546005
14270040100,1.1288852311123962,-0.23584988523644732,-0.9568678948621492,0.1560556028141497
14280040100,1.1294613140752567,-0.2366672764646251,-0.9567099734723071,0.1579213898420035
14290040100,1.130037526114492,-0.23748457670678857,-0.9565501857101953,0.1597877621117868
14300040100,1.1306138687409473,-0.2383017848668865,-0.9563885309929018,0.1616547172935784
14310040100,1.1311903434654256,-0.2391188998478027,-0.9562250087398478,0.16352225305389684
14320040100,1.1317669517986786,-0.23993592055134896,-0.9560596183727922,0.16539036705568178
14330040100,1.1323436952513988,-0.24075284587825738,-0.9558923593158339,0.1672590569582768
14340040100,1.1329205753342106,-0.24156967472817326,-0.9557232309954166,0.16912832041742232
14350040100,1.1334975935576628,-0.24238640599964764,-0.9555522328403313,0.1709981550852256
14360040100,1.1340747514322187,-0.2432030385901301,-0.9553793642817211,0.17286855861015882
14370040100,1.134652050468249,-0.24401957139596125,-0.9552046247530841,0.17473952863703252
14380040100,1.1352294921760224,-0.24483600331236552,-0.9550280136902771,0.17661106280699085
14390040100,1.1358070780656981,-0.24565233323344374,-0.9548495305315197,0.17848315875748455
14400040100,1.1363848096473161,-0.24646856005216586,-0.9546691747173973,0.18035581412226065
14410040100,1.1369626884307893,-0.2472846826603636,-0.954486945690866,0.1822290265313482
14420040100,1.1375407159258952,-0.2481006999487231,-0.9543028428972551,0.18410279361103976
14430040100,1.138118893642267,-0.2489166108067776,-0.9541168657842712,0.18597711298387676
14440040100,1.1386972230893848,-0.24973241412290006,-0.9539290138020026,0.18785198226863253
14450040100,1.1392757057765677,-0.25054810878429595,-0.9537392864029222,0.18972739908029762
14460040100,1.1398543432129644,-0.2513636936769958,-0.9535476830418921,0.19160336103006415
14470040100,1.1404331369075456,-0.25217916768584786,-0.9533542031761668,0.19347986572531134
14480040100,1.141012088369094,-0.25299452969451086,-0.9531588462653973,0.19535691076958556
14490040100,1.1415911991061969,-0.25380977858544673,-0.9529616117716346,0.19723449376258706
14500040100,1.1421704706272369,-0.2546249132399131,-0.9527624991593345,0.1991126123001542
14510040100,1.1427499044403835,-0.2554399325379561,-0.9525615078953603,0.20099126397425487
14520040100,1.1433295020535839,-0.256254835358403,-0.9523586374489874,0.20287044637295226
14530040100,1.143909264974555,-0.25706962057885496,-0.952153887291907,0.20475015708040828
14540040100,1.1444891947107743,-0.2578842870756797,-0.9519472568982301,0.20663039367685426
14550040100,1.145069292769471,-0.258698833724004,-0.9517387457444916,0.20851115373859164
14560040100,1.1456495606576174,-0.2595132593977067,-0.9515283533096536,0.2103924348379536
14570040100,1.1462299998819203,-0.2603275629694112,-0.9513160790751103,0.21227423454330618
14580040100,1.146810611948812,-0.2611417433104781,-0.9511019225246913,0.21415655041902937
14590040100,1.147391398364441,-0.26195579929099827,-0.9508858831446658,0.21603938002549605
14600040100,1.1479723606346646,-0.262769729779785,-0.9506679604237468,0.21792272091906406
14610040100,1.1485535002650384,-0.26358353364436715,-0.9504481538530948,0.2198065706520551
14620040100,1.1491348187608088,-0.2643972097509817,-0.9502264629263221,0.22169092677273866
14630040100,1.1497163176269027,-0.26521075696456636,-0.9500028871394968,0.2235757868253162
14640040100,1.1502979983679202,-0.26602417414875257,-0.9497774259911469,0.2254611483499166
14650040100,1.1508798624881242,-0.2668374601658579,-0.9495500789822643,0.2273470088825575
14660040100,1.1514619114914328,-0.2676506138768791,-0.9493208456163091,0.2292333659551551
14670040100,1.1520441468814093,-0.2684636341414845,-0.9490897253992137,0.23112021709548847
14680040100,1.1526265701612537,-0.269276519818007,-0.9488567178393864,0.2330075598272005
14690040100,1.1532091828337936,-0.27008926976343667,-0.9486218224477165,0.23489539166976248
14700040100,1.1537919864014754,-0.2709018828334136,-0.9483850387375781,0.23678371013848043
14710040100,1.1543749823663552,-0.2717143578822206,-0.9481463662248336,0.23867251274446277
14720040100,1.1549581722300895,-0.27252669376277594,-0.947905804427839,0.24056179699461255
14730040100,1.1555415574939265,-0.2733388893266261,-0.9476633528674474,0.24245156039161186
14740040100,1.156125139658697,-0.27415094342393853,-0.9474190110670135,0.24434180043390313
14750040100,1.1567089202248046,-0.2749628549034946,-0.9471727785523979,0.24623251461567008
14760040100,1.1572929006922181,-0.27577462261268204,-0.9469246548519712,0.24812370042683357
14770040100,1.157877082560461,-0.276586245397488,-0.9466746394966181,0.2500153553530301
14780040100,1.158461467328603,-0.2773977221024918,-0.9464227320197426,0.2519074768755872
14790040100,1.15904605649525,-0.2782090515708576,-0.946168931957271,0.2538000624715218
14800040100,1.1596308515585367,-0.2790202326443273,-0.9459132388476575,0.25569310961352476
14810040100,1.1602158540161158,-0.2798312641632133,-0.9456556522318876,0.2575866157699276
14820040100,1.160801065365149,-0.2806421449663914,-0.945396171653483,0.25948057840470384
14830040100,1.1613864871022985,-0.2814528738912935,-0.9451347966585055,0.261374994977456
14840040100,1.1619721207237173,-0.28226344977390044,-0.9448715267955622,0.26326986294338284
14850040100,1.1625579677250395,-0.283073871448735,-0.9446063616158089,0.2651651797532777
14860040100,1.1631440296013722,-0.2838841377488546,-0.9443393006729554,0.2670609428535098
14870040100,1.163730307847285,-0.2846942475058441,-0.9440703435232694,0.2689571496860085
14880040100,1.164316803956801,-0.28550419954980866,-0.9437994897255811,0.27085379768824736
14890040100,1.1649035194233883,-0.2863139927093668,-0.9435267388412879,0.2727508842932259
14900040100,1.1654904557399495,-0.28712362581164314,-0.9432520904343584,0.2746484069294589
