time_ns,x,y,theta,omega
3338040100,3.2805260791247832,0.3246146185381748,0.052893021643550114,-0.03835573238669325
3339040100,3.281524680615007,0.3246674869003828,0.05285493212791944,-0.03808951563068513
3340040100,3.282523284118237,0.3247203172263053,0.05281710888874964,-0.03782323916980336
3341040100,3.2835218896189664,0.32477310978177093,0.052779551985193664,-0.03755690355598422
3342040100,3.284520497101717,0.32482586483266884,0.05274226147584737,-0.037290509346289524
3343040100,3.2855191065510354,0.3248785826449484,0.05270523741875492,-0.03702405709244859
3344040100,3.286517717951497,0.3249312634846186,0.052668479871407256,-0.036757547347663705
3345040100,3.2875163312877023,0.32498390761774737,0.05263198889073501,-0.03649098067224453
3346040100,3.2885149465442787,0.3250365153104611,0.052595764533121134,-0.036224357613878405
3347040100,3.2895135637058797,0.3250890868289442,0.052559806854393966,-0.03595767872716968
3348040100,3.290512182757185,0.3251416224394383,0.052524115909823775,-0.035690944570183375
3349040100,3.2915108036829,0.3251941224082417,0.05248869175413358,-0.03542415569019082
3350040100,3.2925094264677552,0.325246587001709,0.05245353444148686,-0.03515731264672739
3351040100,3.2935080510965076,0.3252990164862504,0.05241864402550013,-0.03489041598672814
3352040100,3.2945066775539384,0.3253514111283312,0.0523840205592289,-0.03462346627122895
3353040100,3.295505305824855,0.32540377119447117,0.052349664095183775,-0.03435646404513125
3354040100,3.296503935894089,0.32545609695124395,0.05231557468531819,-0.034089409865588866
3355040100,3.2975025677464966,0.3255083886652766,0.05228175238103385,-0.03382230428433329
3356040100,3.2985012013669595,0.32556064660324896,0.052248197233177425,-0.03355514785642946
3357040100,3.299499836740383,0.3256128710318931,0.052214909292049486,-0.033287941127943615
3358040100,3.300498473851697,0.32566506221799285,0.05218188860738869,-0.03302068466079175
3359040100,3.301497112685855,0.32571722042838297,0.05214913522839153,-0.03275337899716102
3360040100,3.3024957532278356,0.3257693459299489,0.05211664920369643,-0.03248602469509966
3361040100,3.3034943954626392,0.325821438989626,0.05208443058139106,-0.03221862230536697
3362040100,3.304493039375291,0.3258734998743991,0.052052479409010685,-0.03195117238037676
3363040100,3.3054916849508396,0.3259255288513018,0.05202079573354186,-0.031683675468825126
3364040100,3.306490332174356,0.3259775261874161,0.05198937960141911,-0.031416132122753376
3365040100,3.307488981030935,0.32602949214987165,0.05195823105851968,-0.031148542899427825
3366040100,3.308487631505693,0.3260814270058452,0.05192735015017972,-0.030880908339958685
3367040100,3.309486283583771,0.32613333102256026,0.051896736921176655,-0.030613229003065123
3368040100,3.31048493725033,0.3261852044672862,0.0518663914157401,-0.030345505436553982
3369040100,3.3114835924905552,0.326237047607338,0.05183631367754831,-0.03007773819179417
3370040100,3.312482249289653,0.3262888607100755,0.051806503749728505,-0.029809927819801324
3371040100,3.313480907632852,0.3263406440429029,0.05177696167485694,-0.029542074871570248
3372040100,3.3144795675054026,0.3263923978732682,0.05174768749496441,-0.029274179892528923
3373040100,3.315478228892576,0.3264441224686625,0.051718681251525796,-0.029006243438622806
3374040100,3.316476891779666,0.32649581809661976,0.0516899429854673,-0.02873826605849379
3375040100,3.3174755561519857,0.3265474850247159,0.05166147273717023,-0.0284702482970733
3376040100,3.318474221994871,0.3265991235205685,0.05163327054645864,-0.02820219071159033
3377040100,3.319472889293678,0.326650733851836,0.05160533645261201,-0.027934093846623737
3378040100,3.320471558033783,0.3267023162862173,0.05157767049436007,-0.027665958251941694
3379040100,3.3214702282005835,0.3267538710914512,0.05155027270988299,-0.027397784477087947
3380040100,3.3224688997794964,0.32680539853531576,0.05152314313681149,-0.02712957307149201
3381040100,3.3234675727559595,0.3268568988856278,0.05149628181222712,-0.026861324584384685
3382040100,3.32446624711543,0.3269083724102423,0.05146968877266408,-0.026593039563041182
3383040100,3.325464922843385,0.3269598193770518,0.05144336405410952,-0.026324718554556467
3384040100,3.326463599925321,0.3270112400539861,0.051417307691996574,-0.026056362112950038
3385040100,3.3274622783467533,0.3270626347090112,0.051391519721216944,-0.025787970779630867
3386040100,3.3284609580932174,0.32711400361012927,0.05136600017610866,-0.025519545108287203
3387040100,3.3294596391502673,0.32716534702537775,0.051340749090468714,-0.0252510856399389
3388040100,3.330458321503476,0.327216665222829,0.05131576649753904,-0.02498259292966626
3389040100,3.3314570051384345,0.32726795847058954,0.0512910524300191,-0.02471406751994168
3390040100,3.332455690040753,0.3273192270367996,0.05126660692005715,-0.024445509961952633
3391040100,3.3334543761960593,0.32737047118963264,0.05124242999926119,-0.024176920795962245
3392040100,3.3344530635899994,0.32742169119729464,0.05121852169868309,-0.02390830057810088
3393040100,3.3354517522082374,0.3274728873280236,0.05119488204883476,-0.02363964984832677
3394040100,3.336450442036455,0.32752405985008903,0.05117151107967949,-0.023370969155273785
3395040100,3.3374491330603515,0.3275752090317913,0.0511484088206339,-0.023102259045585008
3396040100,3.338447825265643,0.3276263351414612,0.05112557530056813,-0.022833520065771454
3397040100,3.3394465186380633,0.3276774384474593,0.051103010547807824,-0.022564752760316234
3398040100,3.340445213163363,0.3277285192181753,0.05108071459012894,-0.02229595767888362
3399040100,3.341443908827309,0.32777957772202776,0.051058687454766896,-0.022027135362043787
3400040100,3.3424426056156853,0.32783061422746324,0.051036929168407824,-0.02175828635907072
3401040100,3.343441303514292,0.3278816290029559,0.05101543975719414,-0.021489411213681184
3402040100,3.3444400025089456,0.32793262231700704,0.05099421924672116,-0.021220510472985205
3403040100,3.3454387025854784,0.3279835944381442,0.050973267662042604,-0.020951584678554028
3404040100,3.346437403729739,0.3280345456349209,0.0509525850276655,-0.020682634377098566
3405040100,3.3474361059275908,0.3280854761759161,0.05093217136755042,-0.020413660115083457
3406040100,3.348434809164913,0.32813638632973346,0.0509120267051169,-0.02014466243351462
3407040100,3.3494335134276008,0.32818727636500095,0.050892151063238425,-0.01987564187847872
3408040100,3.350432218701563,0.3282381465503701,0.05087254446424431,-0.01960659899411278
3409040100,3.351430924972725,0.32828899715451565,0.05085320692991996,-0.0193375343243518
3410040100,3.3524296322270257,0.3283398284461349,0.05083413848150887,-0.019068448411088332
3411040100,3.3534283404504186,0.32839064069394713,0.05081533913970922,-0.01879934179965384
3412040100,3.3544270496288715,0.32844143416669314,0.05079680892467587,-0.01853021503334243
3413040100,3.355425759748367,0.3284922091331346,0.05077854785602241,-0.01826106865345807
3414040100,3.3564244707949014,0.32854296586205356,0.05076055595281413,-0.01799190320827951
3415040100,3.3574231827544843,0.3285937046222518,0.05074283323358434,-0.01772271922979124
3416040100,3.358421895613139,0.3286444256825504,0.05072537971631141,-0.01745351727293809
3417040100,3.3594206093569023,0.3286951293117892,0.05070819541844036,-0.01718429787104639
3418040100,3.3604193239718247,0.328745815778826,0.050691280356867006,-0.01691506157335726
3419040100,3.361418039443969,0.32879648535253636,0.05067463454795424,-0.01664580891276471
3420040100,3.3624167557594107,0.32884713830181284,0.050658258007516194,-0.016376540438047454
3421040100,3.3634154729042387,0.3288977748955644,0.05064215075082737,-0.016107256688824304
3422040100,3.3644141908645535,0.3289483954027159,0.050626312792619255,-0.01583795820811304
3423040100,3.365412909626469,0.32899900009220784,0.050610744147084184,-0.015568645535070536
3424040100,3.3664116291761097,0.3290495892329952,0.05059544482787547,-0.015299319208711193
3425040100,3.367410349499613,0.3291001630940475,0.050580414848102294,-0.015029979773173024
3426040100,3.368409070583127,0.3291507219443478,0.05056565422033534,-0.014760627766953444
3427040100,3.369407792412813,0.3292012660528924,0.05055116295660156,-0.014491263733782317
3428040100,3.3704065149748423,0.3292517956886903,0.05053694106839337,-0.014221888208179947
3429040100,3.3714052382553974,0.3293023111207624,0.05052298856665822,-0.01395250173514953
3430040100,3.372403962240672,0.3293528126181413,0.05050930546180759,-0.013683104850628708
3431040100,3.37340268691687,0.3294033004498705,0.05049589176371023,-0.01341369809736484
3432040100,3.374401412270207,0.3294537748850038,0.05048274748169941,-0.013144282010813732
3433040100,3.375400138286908,0.3295042361926051,0.0504698726245643,-0.012874857135105694
3434040100,3.376398864953208,0.3295546846417474,0.050457267200560874,-0.012605424003434049
3435040100,3.377397592255353,0.32960512050151264,0.05044493121740141,-0.012335983159468489
3436040100,3.378396320179598,0.32965554404099084,0.05043286468226365,-0.012066535137750856
3437040100,3.3793950487122073,0.3297059555292798,0.05042106760178394,-0.011797080479709565
3438040100,3.3803937778394557,0.32975635523548436,0.05040953998206273,-0.011527619721202767
3439040100,3.3813925075476265,0.329806743428716,0.050398281828663107,-0.011258153399629711
3440040100,3.382391237823012,0.32985712037809223,0.05038729314660736,-0.010988682055748128
3441040100,3.3833899686519135,0.3299074863527359,0.050376573940386214,-0.010719206221147387
3442040100,3.384388700020641,0.329957841621775,0.050366124213946574,-0.010449726439641246
3443040100,3.3853874319155124,0.33000818645434177,0.050355943970702415,-0.01018024324415931
3444040100,3.3863861643228548,0.3300585211195723,0.050346033213529685,-0.009910757172726672
3445040100,3.387384897229003,0.33010884588660594,0.05033639194477009,-0.009641268759594701
3446040100,3.3883836306202992,0.3301591610245849,0.05032702016622428,-0.009371778545815126
3447040100,3.389382364483094,0.3302094668026535,0.050317917879162684,-0.009102287061599587
3448040100,3.390381098803745,0.33025976348995767,0.05030908508431685,-0.008832794845838612
3449040100,3.3913798335686174,0.3303100513556445,0.05030052178188155,-0.008563302435295975
3450040100,3.3923785687640833,0.33036033066886167,0.05029222797151851,-0.008293810363039583
3451040100,3.393377304376522,0.3304106016987568,0.0502842036523531,-0.008024319165421054
3452040100,3.394376040392319,0.330460864714477,0.050276448822976334,-0.007754829376766206
3453040100,3.3953747767978677,0.3305111199851683,0.05026896348144518,-0.0074853415311503385
3454040100,3.396373513579566,0.3305613677799751,0.050261747625281,-0.007215856164180523
3455040100,3.3973722507238193,0.3306116083680396,0.050254801251469756,-0.006946373811246034
3456040100,3.3983709882170383,0.33066184201850135,0.050248124356467645,-0.006676895002111244
3457040100,3.3993697260456397,0.3307120690004966,0.0502417169361924,-0.006407420275244352
3458040100,3.400368464196046,0.33076228958315784,0.050235578986030704,-0.006137950161689443
3459040100,3.401367202654685,0.33081250403561313,0.05022971050083842,-0.005868485192281989
3460040100,3.4023659414079894,0.3308627126269857,0.05022411147493013,-0.005599025908293032
3461040100,3.4033646804423974,0.3309129156263933,0.05021878190209547,-0.005329572834663038
3462040100,3.4043634197443517,0.3309631133029478,0.05021372177559043,-0.005060126505044449
3463040100,3.4053621593003,0.33101330592575445,0.05020893108813584,-0.004790687454591061
3464040100,3.406360899096694,0.3310634937639114,0.05020440983192117,-0.00452125621466927
3465040100,3.40735963911999,0.3311136770865094,0.05020015799860484,-0.004251833316326226
3466040100,3.4083583793566476,0.33116385616263083,0.050196175579312656,-0.003982419292183376
3467040100,3.409357119793132,0.33121403126134946,0.050192462564643346,-0.003713014669308873
3468040100,3.41035586041591,0.33126420265172984,0.05018901894465648,-0.003443619986862767
3469040100,3.4113546012114537,0.33131437060282676,0.050185844708886894,-0.003174235769588321
3470040100,3.412353342166237,0.33136453538368466,0.05018293984633783,-0.002904862549072365
3471040100,3.413352083266738,0.33141469726333717,0.050180304345479404,-0.0026355008584222073
3472040100,3.4143508244994374,0.3314648565108065,0.05017793819425605,-0.0023661512233542764
3473040100,3.415349565850818,0.33151501339510286,0.0501758413800778,-0.0020968141782436722
3474040100,3.4163483073073664,0.3315651681852241,0.050174013889825966,-0.0018274902518352343
3475040100,3.41734704885557,0.33161532115015496,0.050172455709855124,-0.001558179970843676
3476040100,3.4183457904819203,0.3316654725588667,0.050171166825988066,-0.001288883867051449
3477040100,3.419344532172909,0.3317156226803164,0.0501701472235196,-0.0010196024684673288
3478040100,3.42034327391503,0.33176577178344663,0.05016939688721507,-0.0007503363045224948
3479040100,3.42134201569478,0.33181592013718464,0.050168915801314176,-0.0004810859008928456
3480040100,3.422340757498655,0.33186606801044205,0.05016870394952228,-0.0002118517918847651
3481040100,3.4233394993131543,0.3319162156721142,0.05016876131502327,5.73655009878174e-05
3482040100,3.4243382411247767,0.3319663633910797,0.05016908788047078,0.0003265654475135549
3483040100,3.4253369829200224,0.33201651143619976,0.05016968362799034,0.000595747519561228
3484040100,3.4263357246853925,0.33206666007631774,0.050170548539181375,0.0008649111910323179
3485040100,3.427334466407388,0.33211680958025863,0.050171682595115744,0.0011340559343579054
3486040100,3.4283332080725106,0.33216696021682846,0.05017308577633972,0.0014031812239761535
3487040100,3.4293319496672616,0.3322171122548138,0.050174758062870785,0.001672286531073472
3488040100,3.430330691178143,0.33226726596298123,0.05017669943420322,0.0019413713324331408
3489040100,3.4313294325916552,0.33231742161007666,0.05017890986930298,0.0022104350997568245
3490040100,3.4323281738942995,0.33236757946482504,0.05018138934661162,0.0024794773086451935
3491040100,3.433326915072575,0.33241773979592965,0.050184137844044775,0.0027484974331516143
3492040100,3.4343256561129816,0.3324679028720717,0.05018715533899593,0.003017494951154158
3493040100,3.4353243970020166,0.3325180689619095,0.05019044180832787,0.003286469331942349
3494040100,3.436323137726177,0.33256823833407834,0.050193997228381804,0.003555420053933861
3495040100,3.4373218782719577,0.33261841125718966,0.05019782157497952,0.0038243465977164104
